    8 331
         171   204.807471832453     
    4.6442320000E-01    4.9420705473E-03    2.2051721138E-03    3.1122404280E-03   -1.3450876268E-03
    4.7551180000E-01    4.8578114483E-03    2.1733643821E-03    3.0577023653E-03   -1.3211852844E-03
    4.8685360000E-01    4.7686199912E-03    2.1405940060E-03    3.0020306003E-03   -1.2963267364E-03
    4.9845470000E-01    4.6755128402E-03    2.1064556293E-03    2.9445349452E-03   -1.2703171948E-03
    5.1032130000E-01    4.5811527575E-03    2.0703164129E-03    2.8832900681E-03   -1.2429850692E-03
    5.2245960000E-01    4.4876070839E-03    2.0316408430E-03    2.8180284362E-03   -1.2141457135E-03
    5.3487620000E-01    4.3938810477E-03    1.9904300102E-03    2.7489031749E-03   -1.1840421474E-03
    5.4757770000E-01    4.2961810338E-03    1.9471940980E-03    2.6757676235E-03   -1.1527769975E-03
    5.6057070000E-01    4.1915040680E-03    1.9022270458E-03    2.5995085603E-03   -1.1203085689E-03
    5.7386230000E-01    4.0805494880E-03    1.8555620549E-03    2.5223662778E-03   -1.0869791143E-03
    5.8745960000E-01    3.9625133192E-03    1.8073405108E-03    2.4457725157E-03   -1.0526948120E-03
    6.0136970000E-01    3.8353692206E-03    1.7578736329E-03    2.3684979666E-03   -1.0167811717E-03
    6.1560000000E-01    3.7002282456E-03    1.7071276789E-03    2.2891457924E-03   -9.7901903929E-04
    6.3015830000E-01    3.5599433610E-03    1.6547822642E-03    2.2077767547E-03   -9.3972648903E-04
    6.4505210000E-01    3.4176708094E-03    1.6007546821E-03    2.1226539260E-03   -8.9912336842E-04
    6.6028940000E-01    3.2742703297E-03    1.5452076143E-03    2.0323971188E-03   -8.5759338087E-04
    6.7587840000E-01    3.1295011604E-03    1.4882200738E-03    1.9385540271E-03   -8.1532991155E-04
    6.9182740000E-01    2.9841238449E-03    1.4300769584E-03    1.8409352351E-03   -7.7253299294E-04
    7.0814480000E-01    2.8372776726E-03    1.3706726752E-03    1.7386550838E-03   -7.2917746668E-04
    7.2483950000E-01    2.6862852923E-03    1.3100711356E-03    1.6327643437E-03   -6.8533478968E-04
    7.4192030000E-01    2.5304656716E-03    1.2483733127E-03    1.5244523472E-03   -6.4104121282E-04
    7.5939650000E-01    2.3715388807E-03    1.1860468237E-03    1.4156751197E-03   -5.9670172745E-04
    7.7727800000E-01    2.2100302068E-03    1.1231915174E-03    1.3078543629E-03   -5.5263715952E-04
    7.9557490000E-01    2.0464147880E-03    1.0596339005E-03    1.1995116851E-03   -5.0857821090E-04
    8.1429870000E-01    1.8827956315E-03    9.9496052960E-04    1.0906452082E-03   -4.6468534212E-04
    8.3346210000E-01    1.7204605256E-03    9.2969919765E-04    9.8174705341E-04   -4.2109777282E-04
    8.5308000000E-01    1.5588924998E-03    8.6401095250E-04    8.7699539339E-04   -3.7842145689E-04
    8.7317020000E-01    1.3948611303E-03    7.9798080401E-04    7.7864851471E-04   -3.3707825891E-04
    8.9375450000E-01    1.2283442599E-03    7.3216582301E-04    6.8678300090E-04   -2.9664985404E-04
    9.1485940000E-01    1.0648013772E-03    6.6727110714E-04    6.0030828573E-04   -2.5743220288E-04
    9.3651700000E-01    9.0886215426E-04    6.0338451772E-04    5.2011969783E-04   -2.2022655555E-04
    9.5876520000E-01    7.6205790988E-04    5.4070792556E-04    4.4483339182E-04   -1.8520812532E-04
    9.8164710000E-01    6.2634719456E-04    4.7998932127E-04    3.7476466776E-04   -1.5266811002E-04
    1.0052104000E+00    5.0526063093E-04    4.2183947860E-04    3.1079234242E-04   -1.2331425330E-04
    1.0295062000E+00    4.0107288368E-04    3.6637678373E-04    2.5428211791E-04   -9.7515556890E-05
    1.0545868000E+00    3.1396417373E-04    3.1436218699E-04    2.0572497731E-04   -7.5451919838E-05
    1.0805049000E+00    2.4410450010E-04    2.6606665176E-04    1.6356057738E-04   -5.7028954061E-05
    1.1073118000E+00    1.8938768387E-04    2.2220683610E-04    1.2631064340E-04   -4.2242211139E-05
    1.1350568000E+00    1.4673058275E-04    1.8294111429E-04    9.5510874958E-05   -3.0657836649E-05
    1.1637872000E+00    1.1310972294E-04    1.4849735412E-04    7.1001356852E-05   -2.1512141109E-05
    1.1935484000E+00    8.6944503225E-05    1.1907438347E-04    5.2283622129E-05   -1.4606729685E-05
    1.2243844000E+00    6.6438992107E-05    9.4706745378E-05    3.8237335706E-05   -9.5634607614E-06
    1.2563384000E+00    5.0835698723E-05    7.4767927489E-05    2.8005967199E-05   -5.7858009250E-06
    1.2894536000E+00    3.9703723252E-05    5.8585112187E-05    2.0503563014E-05   -3.2061013566E-06
    1.3237738000E+00    3.2045324962E-05    4.5818743830E-05    1.4680655787E-05   -1.7470545600E-06
    1.3593436000E+00    2.6168597675E-05    3.5929497625E-05    1.0562472078E-05   -9.4091231733E-07
    1.3962089000E+00    2.1473742621E-05    2.8338189637E-05    7.7943190933E-06   -5.4523435451E-07
    1.4344171000E+00    1.7594006741E-05    2.2610406664E-05    5.8510776789E-06   -3.7044470351E-07
    1.4740172000E+00    1.4566020503E-05    1.8317639912E-05    4.4634844273E-06   -2.8181875791E-07
    1.5150599000E+00    1.2234459801E-05    1.5048659638E-05    3.4767090871E-06   -2.4147874459E-07
    1.5575977000E+00    1.0400097279E-05    1.2505618391E-05    2.7414518486E-06   -2.2283571966E-07
    1.6016853000E+00    8.8951489249E-06    1.0478726268E-05    2.1891587885E-06   -2.1336290931E-07
    1.6473789000E+00    7.6809940233E-06    8.8533240610E-06    1.7644752663E-06   -1.9899756726E-07
    1.6947372000E+00    6.6646660783E-06    7.5383652817E-06    1.4343519869E-06   -1.8768957355E-07
    1.7438208000E+00    5.8412957499E-06    6.4653623235E-06    1.1769481133E-06   -1.7515735735E-07
    1.7946924000E+00    5.1403862813E-06    5.5834823947E-06    9.7675886861E-07   -1.6690542111E-07
    1.8474174000E+00    4.5716252438E-06    4.8575466141E-06    8.1952610176E-07   -1.5651249649E-07
    1.9020631000E+00    4.0818658487E-06    4.2566988929E-06    6.9865605218E-07   -1.4978849167E-07
    1.9586996000E+00    3.6866666165E-06    3.7593530930E-06    6.0382899883E-07   -1.4245214046E-07
    2.0173993000E+00    3.3438963416E-06    3.3451472753E-06    5.3355494566E-07   -1.3817334693E-07
    2.0782373000E+00    3.0694785396E-06    3.0023401406E-06    4.7905491081E-07   -1.3297671377E-07
    2.1412913000E+00    2.8287772661E-06    2.7176572122E-06    4.4176543420E-07   -1.3083761638E-07
    2.2066413000E+00    2.6385209903E-06    2.4864187201E-06    4.1406116607E-07   -1.2778082827E-07
    2.2743697000E+00    2.4697560952E-06    2.2939955374E-06    3.9879555963E-07   -1.2594735436E-07
    2.3445596000E+00    2.3447002475E-06    2.1467397908E-06    3.9005403271E-07   -1.2594756551E-07
    2.4172935000E+00    2.2344807867E-06    2.0167745133E-06    3.9136435075E-07   -1.2380829296E-07
    2.4926495000E+00    2.1703774334E-06    1.9200473431E-06    3.9827293694E-07   -1.2655956907E-07
    2.5706949000E+00    2.1158967052E-06    1.8151349900E-06    4.1304036323E-07   -1.2044613095E-07
    2.6514774000E+00    2.1167634620E-06    1.7379637399E-06    4.3503801728E-07   -1.2411455995E-07
    2.7350112000E+00    2.1195165012E-06    1.6291087830E-06    4.6280188863E-07   -1.1433279375E-07
    2.8212604000E+00    2.1860060589E-06    1.5509176892E-06    5.0242241879E-07   -1.2289273973E-07
    2.9101190000E+00    2.2366418691E-06    1.4161482072E-06    5.4351420864E-07   -1.0852520411E-07
    3.0013924000E+00    2.3194088774E-06    1.3233556152E-06    5.8809976340E-07   -1.1249945225E-07
    3.0947831000E+00    2.3433926266E-06    1.2532651025E-06    6.1157116149E-07   -1.0730290824E-07
         221   447.765635649893     
    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.6459000000E-03    1.8234886629E-04    1.4052118116E-07    6.8568685616E-05   -1.6184458522E-06
    3.2925000000E-03    7.2165483108E-04    1.1963768572E-06    2.3330546810E-04   -9.7320147870E-06
    4.9406000000E-03    1.6029631215E-03    4.4714946206E-06    4.4468475209E-04   -2.9753472187E-05
    6.5910000000E-03    2.7896959648E-03    1.1524028997E-05    6.7433391962E-04   -6.6598515163E-05
    8.2442000000E-03    4.2134481523E-03    2.3081631847E-05    9.0490228445E-04   -1.2175146561E-04
    9.9012000000E-03    5.7814677296E-03    4.0089695903E-05    1.1290012881E-03   -1.9489298689E-04
    1.1562600000E-02    7.3937895102E-03    6.2353468430E-05    1.3421008074E-03   -2.8247531742E-04
    1.3229200000E-02    8.9598536591E-03    9.0467128946E-05    1.5443697194E-03   -3.8096273913E-04
    1.4901800000E-02    1.0409122756E-02    1.2372592326E-04    1.7352387623E-03   -4.8528338796E-04
    1.6581000000E-02    1.1695041983E-02    1.6262289910E-04    1.9164465223E-03   -5.9203272177E-04
    1.8267600000E-02    1.2793033848E-02    2.0618246325E-04    2.0878704680E-03   -6.9714603836E-04
    1.9962500000E-02    1.3696861568E-02    2.5484981558E-04    2.2508925195E-03   -7.9881243756E-04
    2.1666300000E-02    1.4412408003E-02    3.0748168047E-04    2.4050655565E-03   -8.9455288380E-04
    2.3379800000E-02    1.4954348678E-02    3.6446419414E-04    2.5512817984E-03   -9.8406363243E-04
    2.5103800000E-02    1.5340735984E-02    4.2455718192E-04    2.6889531369E-03   -1.0660459664E-03
    2.6839000000E-02    1.5592303689E-02    4.8808932576E-04    2.8187422681E-03   -1.1411421377E-03
    2.8586300000E-02    1.5728476896E-02    5.5379312544E-04    2.9401080244E-03   -1.2087363591E-03
    3.0346400000E-02    1.5768787602E-02    6.2196082366E-04    3.0536071058E-03   -1.2699399253E-03
    3.2120200000E-02    1.5729642202E-02    6.9135809339E-04    3.1587961453E-03   -1.3244633435E-03
    3.3908300000E-02    1.5626877811E-02    7.6226551047E-04    3.2562272614E-03   -1.3735537704E-03
    3.5711600000E-02    1.5472708940E-02    8.3352899799E-04    3.3456415309E-03   -1.4170198987E-03
    3.7531000000E-02    1.5278844831E-02    9.0544131888E-04    3.4276541794E-03   -1.4560541710E-03
    3.9367100000E-02    1.5053578154E-02    9.7696009921E-04    3.5021666864E-03   -1.4904733235E-03
    4.1221000000E-02    1.4805274858E-02    1.0484040221E-03    3.5698756529E-03   -1.5213555756E-03
    4.3093300000E-02    1.4539431650E-02    1.1188499923E-03    3.6309049447E-03   -1.5485081381E-03
    4.4984900000E-02    1.4262127628E-02    1.1886403359E-03    3.6860967345E-03   -1.5728693001E-03
    4.6896800000E-02    1.3976954666E-02    1.2569662579E-03    3.7357160148E-03   -1.5942166920E-03
    4.8829600000E-02    1.3688372411E-02    1.3241879363E-03    3.7805948723E-03   -1.6133453003E-03
    5.0784400000E-02    1.3398581093E-02    1.3895969316E-03    3.8209941259E-03   -1.6300238977E-03
    5.2761900000E-02    1.3110684349E-02    1.4535596038E-03    3.8576663289E-03   -1.6449330372E-03
    5.4763100000E-02    1.2825658837E-02    1.5154554005E-03    3.8908103296E-03   -1.6578357519E-03
    5.6788800000E-02    1.2545492926E-02    1.5756572970E-03    3.9210126549E-03   -1.6692981838E-03
    5.8840000000E-02    1.2270421115E-02    1.6336268831E-03    3.9482608292E-03   -1.6790785643E-03
    6.0917600000E-02    1.2001941588E-02    1.6897408837E-03    3.9728624886E-03   -1.6876591754E-03
    6.3022500000E-02    1.1740095096E-02    1.7435255929E-03    3.9946375741E-03   -1.6948233607E-03
    6.5155700000E-02    1.1486217714E-02    1.7953489364E-03    4.0138744118E-03   -1.7010084996E-03
    6.7318100000E-02    1.1240209490E-02    1.8447924475E-03    4.0305179533E-03   -1.7060341714E-03
    6.9510700000E-02    1.1003135010E-02    1.8922195075E-03    4.0449696930E-03   -1.7102979681E-03
    7.1734500000E-02    1.0774687419E-02    1.9372645275E-03    4.0572772347E-03   -1.7136443181E-03
    7.3990400000E-02    1.0555564876E-02    1.9802883041E-03    4.0678606619E-03   -1.7164262745E-03
    7.6279500000E-02    1.0345075721E-02    2.0209777374E-03    4.0766855993E-03   -1.7184951777E-03
    7.8602800000E-02    1.0143572549E-02    2.0596996396E-03    4.0839841021E-03   -1.7201553509E-03
    8.0961400000E-02    9.9503295770E-03    2.0962016415E-03    4.0895767291E-03   -1.7212656710E-03
    8.3356300000E-02    9.7657152141E-03    2.1308590015E-03    4.0936920964E-03   -1.7220977690E-03
    8.5788600000E-02    9.5890543097E-03    2.1634662582E-03    4.0963227122E-03   -1.7225216830E-03
    8.8259300000E-02    9.4206161024E-03    2.1943904048E-03    4.0978138573E-03   -1.7227596430E-03
    9.0769600000E-02    9.2595790816E-03    2.2234513604E-03    4.0980754223E-03   -1.7226501576E-03
    9.3320600000E-02    9.1060642058E-03    2.2509922780E-03    4.0971862359E-03   -1.7223574607E-03
    9.5913500000E-02    8.9593791648E-03    2.2768382867E-03    4.0947290442E-03   -1.7217019942E-03
    9.8549400000E-02    8.8198964601E-03    2.3012933945E-03    4.0905886722E-03   -1.7208052381E-03
    1.0122950000E-01    8.6871280441E-03    2.3241677685E-03    4.0845340500E-03   -1.7194873558E-03
    1.0395500000E-01    8.5611890634E-03    2.3457178905E-03    4.0768995558E-03   -1.7178449625E-03
    1.0672710000E-01    8.4409832371E-03    2.3657496737E-03    4.0678359552E-03   -1.7156943768E-03
    1.0954700000E-01    8.3260396962E-03    2.3844952784E-03    4.0578329918E-03   -1.7131448468E-03
    1.1241610000E-01    8.2153001108E-03    2.4017747195E-03    4.0470876961E-03   -1.7100945664E-03
    1.1533560000E-01    8.1088540087E-03    2.4178159473E-03    4.0360526762E-03   -1.7067075527E-03
    1.1830680000E-01    8.0063040748E-03    2.4324799302E-03    4.0246952100E-03   -1.7029124270E-03
    1.2133110000E-01    7.9079646694E-03    2.4460297826E-03    4.0129934346E-03   -1.6988561592E-03
    1.2440980000E-01    7.8133326298E-03    2.4583774209E-03    4.0004427293E-03   -1.6944618691E-03
    1.2754430000E-01    7.7227472652E-03    2.4697726872E-03    3.9868995253E-03   -1.6898777641E-03
    1.3073600000E-01    7.6359632921E-03    2.4800919331E-03    3.9721241909E-03   -1.6850399476E-03
    1.3398630000E-01    7.5531749271E-03    2.4895206968E-03    3.9564192091E-03   -1.6800317917E-03
    1.3729670000E-01    7.4738675795E-03    2.4979046162E-03    3.9400282543E-03   -1.6747198718E-03
    1.4066870000E-01    7.3983398485E-03    2.5053988886E-03    3.9234530508E-03   -1.6691630563E-03
    1.4410370000E-01    7.3263435932E-03    2.5118639235E-03    3.9066809882E-03   -1.6632859890E-03
    1.4760340000E-01    7.2581237184E-03    2.5174761291E-03    3.8897504911E-03   -1.6572076425E-03
    1.5116930000E-01    7.1932724926E-03    2.5221296212E-03    3.8723121049E-03   -1.6508989886E-03
    1.5480300000E-01    7.1318207600E-03    2.5259938423E-03    3.8542636958E-03   -1.6444901943E-03
    1.5850610000E-01    7.0731447974E-03    2.5289364281E-03    3.8352965697E-03   -1.6379464148E-03
    1.6228030000E-01    7.0172829940E-03    2.5310848662E-03    3.8154692198E-03   -1.6313483726E-03
    1.6612720000E-01    6.9636712687E-03    2.5323061510E-03    3.7949404191E-03   -1.6246480352E-03
    1.7004870000E-01    6.9119588481E-03    2.5327189475E-03    3.7742540047E-03   -1.6179359098E-03
    1.7404640000E-01    6.8616007565E-03    2.5322166034E-03    3.7534761428E-03   -1.6111911949E-03
    1.7812210000E-01    6.8130959991E-03    2.5309983764E-03    3.7328968172E-03   -1.6045245628E-03
    1.8227780000E-01    6.7662312353E-03    2.5290615189E-03    3.7125414044E-03   -1.5978716687E-03
    1.8651520000E-01    6.7207043892E-03    2.5266655359E-03    3.6924150106E-03   -1.5912215165E-03
    1.9083620000E-01    6.6760310783E-03    2.5237979080E-03    3.6720953435E-03   -1.5844285734E-03
    1.9524280000E-01    6.6327507506E-03    2.5205993304E-03    3.6513531982E-03   -1.5774737116E-03
    1.9973700000E-01    6.5904585616E-03    2.5169334925E-03    3.6301471558E-03   -1.5703007110E-03
    2.0432080000E-01    6.5489175998E-03    2.5128509535E-03    3.6093295695E-03   -1.5629586086E-03
    2.0899620000E-01    6.5079948411E-03    2.5082064450E-03    3.5896408540E-03   -1.5553496486E-03
    2.1376530000E-01    6.4682535507E-03    2.5030360201E-03    3.5713781086E-03   -1.5475394205E-03
    2.1863020000E-01    6.4292266092E-03    2.4972366330E-03    3.5537758424E-03   -1.5395655847E-03
    2.2359330000E-01    6.3903963127E-03    2.4908883189E-03    3.5367121257E-03   -1.5315660745E-03
    2.2865660000E-01    6.3510575336E-03    2.4839559687E-03    3.5201688481E-03   -1.5234847952E-03
    2.3382240000E-01    6.3113479319E-03    2.4765869864E-03    3.5039524589E-03   -1.5154089144E-03
    2.3909310000E-01    6.2707991398E-03    2.4687659618E-03    3.4876220034E-03   -1.5073201327E-03
    2.4447100000E-01    6.2290205435E-03    2.4604873081E-03    3.4712241642E-03   -1.4991705083E-03
    2.4995860000E-01    6.1855090608E-03    2.4515728673E-03    3.4544996224E-03   -1.4907888212E-03
    2.5555820000E-01    6.1403671602E-03    2.4419489472E-03    3.4376505686E-03   -1.4821212011E-03
    2.6127250000E-01    6.0935210720E-03    2.4316050034E-03    3.4210445840E-03   -1.4729923539E-03
    2.6710390000E-01    6.0463240181E-03    2.4206493955E-03    3.4048118326E-03   -1.4634717272E-03
    2.7305510000E-01    5.9996790965E-03    2.4092093804E-03    3.3877089783E-03   -1.4536728130E-03
    2.7912880000E-01    5.9541875140E-03    2.3975306139E-03    3.3690359637E-03   -1.4437243612E-03
    2.8532760000E-01    5.9095783568E-03    2.3859039341E-03    3.3489560479E-03   -1.4336360469E-03
    2.9165440000E-01    5.8651525990E-03    2.3744467710E-03    3.3280145801E-03   -1.4235193200E-03
    2.9811200000E-01    5.8198908337E-03    2.3632334559E-03    3.3063977900E-03   -1.4132830426E-03
    3.0470330000E-01    5.7730487728E-03    2.3523581941E-03    3.2843233706E-03   -1.4029186610E-03
    3.1143130000E-01    5.7241840591E-03    2.3417384884E-03    3.2613737765E-03   -1.3923015548E-03
    3.1829890000E-01    5.6740357687E-03    2.3312684603E-03    3.2372318047E-03   -1.3815866226E-03
    3.2530920000E-01    5.6226421331E-03    2.3208446467E-03    3.2123781072E-03   -1.3706005941E-03
    3.3246550000E-01    5.5695274436E-03    2.3103637796E-03    3.1884544787E-03   -1.3591829988E-03
